league.year,league.name,person.ref,person.name.last,person.name.given,person.bats,person.throws,phase.name,S_STINT,entry.name,S_FIRST,S_LAST,B_G,B_AB,B_R,B_ER,B_H,B_TB,B_1B,B_2B,B_3B,B_HR,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_AVG,B_AVG_RANK,P_G,P_GS,P_CG,P_SHO,P_TO,P_GF,P_W,P_L,P_T,P_PCT,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_HR,P_BB,P_IBB,P_SO,P_HP,P_SH,P_WP,P_BK,P_SB,P_ERA,P_ERA_RANK,P_AVG,F_1B_POS,F_1B_G,F_1B_TC,F_1B_PO,F_1B_A,F_1B_E,F_1B_DP,F_1B_TP,F_1B_PCT,F_2B_POS,F_2B_G,F_2B_TC,F_2B_PO,F_2B_A,F_2B_E,F_2B_DP,F_2B_TP,F_2B_PCT,F_3B_POS,F_3B_G,F_3B_TC,F_3B_PO,F_3B_A,F_3B_E,F_3B_DP,F_3B_TP,F_3B_PCT,F_SS_POS,F_SS_G,F_SS_TC,F_SS_PO,F_SS_A,F_SS_E,F_SS_DP,F_SS_TP,F_SS_PCT,F_OF_POS,F_OF_G,F_OF_TC,F_OF_PO,F_OF_A,F_OF_E,F_OF_DP,F_OF_TP,F_OF_PCT,F_LF_POS,F_LF_G,F_LF_TC,F_LF_PO,F_LF_A,F_LF_E,F_LF_DP,F_LF_TP,F_LF_PCT,F_CF_POS,F_CF_G,F_CF_TC,F_CF_PO,F_CF_A,F_CF_E,F_CF_DP,F_CF_TP,F_CF_PCT,F_RF_POS,F_RF_G,F_RF_TC,F_RF_PO,F_RF_A,F_RF_E,F_RF_DP,F_RF_TP,F_RF_PCT,F_C_POS,F_C_G,F_C_INN,F_C_TC,F_C_PO,F_C_A,F_C_E,F_C_DP,F_C_TP,F_C_PB,F_C_SB,F_C_CS,F_C_PCT,F_P_POS,F_P_G,F_P_TC,F_P_PO,F_P_A,F_P_E,F_P_DP,F_P_TP,F_P_PCT,F_ALL_G,F_ALL_TC,F_ALL_PO,F_ALL_A,F_ALL_E,F_ALL_DP,F_ALL_TP,F_ALL_PCT
1911,Ohio-Pennsylvania League,P10399,Pruitt,,,,regular,0,Steubenville,,,,,,,,,,,,,,,,,,,,,,,,,10,,,0,,,2,5,,0.286,,,,43,,66,,22,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10407,Brown,W.,,,regular,0,Sharon,,,,,,,,,,,,,,,,,,,,,,,,,12,,,0,,,2,7,,0.222,,,,59,,83,,46,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10410,McElvey,,,,regular,0,Sharon,,,,,,,,,,,,,,,,,,,,,,,,,12,,,0,,,2,8,,0.2,,,,73,,98,,30,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10429,Patten,,,,regular,0,Sharon,,,,,,,,,,,,,,,,,,,,,,,,,28,,,0,,,4,20,,0.16,,,,134,,225,,66,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10432,Davie,,,,regular,0,Sharon,,,,,,,,,,,,,,,,,,,,,,,,,24,,,0,,,1,20,,0.048,,,,105,,189,,79,,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10441,Jackson,,,,regular,0,Steubenville,,,,,,,,,,,,,,,,,,,,,,,,,16,,,0,,,0,9,,0.0,,,,70,,101,,55,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10455,Symes,,,,regular,0,Youngstown,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,,,1,0,,1.0,,,,4,,5,,3,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10464,Fries,,,,regular,0,Akron,,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,,,1,0,,1.0,,,,9,,13,,13,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10478,Tedrow,,,,regular,0,Akron,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,,,1,0,,1.0,,,,9,,19,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10486,Wilkie,,,,regular,0,Akron,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,,,1,0,,1.0,,,,9,,18,,10,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10493,Doyle,,,,regular,0,Akron,,,,,,,,,,,,,,,,,,,,,,,,,8,,,3,,,7,1,,0.875,,,,13,,36,,12,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10503,Scott,W.,,,regular,0,Youngstown,,,,,,,,,,,,,,,,,,,,,,,,,9,,,1,,,4,3,,0.571,,,,28,,78,,22,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10516,Fallonca,,,,regular,0,Mansfield,,,,,,,,,,,,,,,,,,,,,,,,,8,,,1,,,2,2,,0.5,,,,18,,41,,16,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10527,Clark,E.,,,regular,0,Mansfield,,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,,,2,2,,0.5,,,,19,,46,,10,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10534,Bush,,,,regular,0,Youngstown,,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,,,2,2,,0.5,,,,19,,38,,7,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10542,Young,,,,regular,0,Erie,,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,,,2,2,,0.5,,,,16,,42,,13,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10550,Ohlstrom,,,,regular,0,Canton,,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,,,1,1,,0.5,,,,11,,13,,14,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10569,Companion,,,,regular,0,Canton,,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,,,1,1,,0.5,,,,5,,6,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10575,Spencer,,,,regular,0,Steubenville,,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,,,1,1,,0.5,,,,9,,16,,5,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10588,Horn,,,,regular,0,Mansfield,,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,,,1,1,,0.5,,,,2,,4,,7,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10591,Wood,,,,regular,0,East Liverpool,,,,,,,,,,,,,,,,,,,,,,,,,5,,,0,,,1,1,,0.5,,,,15,,17,,13,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10606,Keiber,,,,regular,0,Erie,,,,,,,,,,,,,,,,,,,,,,,,,8,,,0,,,3,4,,0.429,,,,46,,69,,15,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10611,Higley,,,,regular,0,Mansfield,,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,,,2,3,,0.4,,,,19,,38,,15,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10622,Morgan,,,,regular,0,Sharon,,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,,,2,3,,0.4,,,,38,,43,,27,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10633,Harrington,,,,regular,0,Sharon,,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,,,2,4,,0.333,,,,25,,37,,14,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10640,Padrone,,,,regular,0,Mansfield,,,,,,,,,,,,,,,,,,,,,,,,,5,,,0,,,1,2,,0.333,,,,18,,32,,14,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10654,Silcox,,,,regular,0,East Liverpool,,,,,,,,,,,,,,,,,,,,,,,,,8,,,0,,,2,5,,0.286,,,,42,,71,,16,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10665,Yerkes,,,,regular,0,Steubenville,,,,,,,,,,,,,,,,,,,,,,,,,9,,,1,,,2,7,,0.222,,,,30,,65,,21,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10679,Kreuger,,,,regular,0,Steubenville,,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,,,1,4,,0.2,,,,24,,36,,14,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10687,Moyer,,,,regular,0,Sharon,,,,,,,,,,,,,,,,,,,,,,,,,8,,,0,,,1,5,,0.167,,,,52,,65,,22,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10698,Miller,H.,,,regular,0,Steubenville,,,,,,,,,,,,,,,,,,,,,,,,,8,,,0,,,1,6,,0.143,,,,39,,74,,11,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10709,Kirley,,,,regular,0,Sharon,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,,,0,1,,0.0,,,,9,,7,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10714,O'Brien,,,,regular,0,Mansfield,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,,,0,1,,0.0,,,,15,,17,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10723,Puttman,,,,regular,0,Mansfield,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,,,0,1,,0.0,,,,7,,9,,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10738,Gillam,,,,regular,0,Akron,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,,,0,1,,0.0,,,,7,,11,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10746,Bartholomew,,,,regular,0,East Liverpool,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,,,0,1,,0.0,,,,5,,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10751,Butts,,,,regular,0,East Liverpool,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,,,0,1,,0.0,,,,14,,18,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10767,Cook,,,,regular,0,Akron,,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,,,0,1,,0.0,,,,6,,10,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10772,Byers,,,,regular,0,Steubenville,,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,,,0,1,,0.0,,,,6,,8,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10780,Van Wye,,,,regular,0,Sharon,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,,,0,1,,0.0,,,,15,,25,,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10795,Cominger,,,,regular,0,Mansfield,,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,,,0,2,,0.0,,,,12,,16,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10805,Young,,,,regular,0,Mansfield,,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,,,0,2,,0.0,,,,12,,20,,7,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10818,Rapp,,,,regular,0,Mansfield,,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,,,0,2,,0.0,,,,16,,21,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10826,Cross,,,,regular,0,Sharon,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,,,0,2,,0.0,,,,9,,11,,8,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10839,Martin,,,,regular,0,Mansfield,,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,,,0,2,,0.0,,,,6,,15,,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10847,Sheesley,,,,regular,0,Youngstown,,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,,,0,2,,0.0,,,,15,,24,,8,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10852,Quinlan,,,,regular,0,Steubenville,,,,,,,,,,,,,,,,,,,,,,,,,5,,,0,,,0,3,,0.0,,,,25,,29,,13,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10860,Patterson,,,,regular,0,Steubenville,,,,,,,,,,,,,,,,,,,,,,,,,9,,,0,,,0,5,,0.0,,,,39,,73,,15,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10871,Humphries,,,,regular,0,Sharon,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,,,0,0,,0.0,,,,0,,3,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10883,Miller,J.,,,regular,0,Mansfield,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,,,0,0,,0.0,,,,3,,8,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10894,Tate,,,,regular,0,Youngstown,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,,,0,0,,0.0,,,,2,,1,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10901,Tims,,,,regular,0,Steubenville,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,,,0,0,,0.0,,,,5,,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10917,Clarke,,,,regular,0,Canton,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,,,0,0,,0.0,,,,0,,0,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10925,Proctor,,,,regular,0,Mansfield,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,,,0,0,,0.0,,,,3,,3,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10930,Sisley,,,,regular,0,Steubenville,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,,,0,0,,0.0,,,,4,,6,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10949,Becknell,,,,regular,0,East Liverpool,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,,,0,0,,0.0,,,,1,,2,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10958,Cooper,,,,regular,0,Mansfield,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,,,0,0,,0.0,,,,1,,2,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10963,Shaughnessy,,,,regular,0,Steubenville,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,,,0,0,,0.0,,,,5,,4,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10974,Sullivan,,,,regular,0,Steubenville,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,,,0,0,,0.0,,,,2,,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10982,Schacht,,,,regular,0,Erie,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,,,0,0,,0.0,,,,6,,7,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P10996,Thoman,,,,regular,0,Steubenville,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,,,0,0,,0.0,,,,6,,6,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P11009,Thackera,,,,regular,0,Steubenville,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,,,0,0,,0.0,,,,6,,8,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Ohio-Pennsylvania League,P11014,Lush,,,,regular,0,Steubenville,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,,,0,0,,0.0,,,,2,,1,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
