league.year,league.name,person.ref,person.name.last,person.name.given,person.bats,person.throws,phase.name,S_STINT,entry.name,S_FIRST,S_LAST,B_G,B_AB,B_R,B_ER,B_H,B_TB,B_1B,B_2B,B_3B,B_HR,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_AVG,B_AVG_RANK,P_G,P_GS,P_CG,P_SHO,P_TO,P_GF,P_W,P_L,P_T,P_PCT,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_HR,P_BB,P_IBB,P_SO,P_HP,P_SH,P_WP,P_BK,P_SB,P_ERA,P_ERA_RANK,F_1B_POS,F_1B_G,F_1B_TC,F_1B_PO,F_1B_A,F_1B_E,F_1B_DP,F_1B_TP,F_1B_PCT,F_2B_POS,F_2B_G,F_2B_TC,F_2B_PO,F_2B_A,F_2B_E,F_2B_DP,F_2B_TP,F_2B_PCT,F_3B_POS,F_3B_G,F_3B_TC,F_3B_PO,F_3B_A,F_3B_E,F_3B_DP,F_3B_TP,F_3B_PCT,F_SS_POS,F_SS_G,F_SS_TC,F_SS_PO,F_SS_A,F_SS_E,F_SS_DP,F_SS_TP,F_SS_PCT,F_OF_POS,F_OF_G,F_OF_TC,F_OF_PO,F_OF_A,F_OF_E,F_OF_DP,F_OF_TP,F_OF_PCT,F_LF_POS,F_LF_G,F_LF_TC,F_LF_PO,F_LF_A,F_LF_E,F_LF_DP,F_LF_TP,F_LF_PCT,F_CF_POS,F_CF_G,F_CF_TC,F_CF_PO,F_CF_A,F_CF_E,F_CF_DP,F_CF_TP,F_CF_PCT,F_RF_POS,F_RF_G,F_RF_TC,F_RF_PO,F_RF_A,F_RF_E,F_RF_DP,F_RF_TP,F_RF_PCT,F_C_POS,F_C_G,F_C_INN,F_C_TC,F_C_PO,F_C_A,F_C_E,F_C_DP,F_C_TP,F_C_PB,F_C_SB,F_C_CS,F_C_PCT,F_P_POS,F_P_G,F_P_TC,F_P_PO,F_P_A,F_P_E,F_P_DP,F_P_TP,F_P_PCT,F_ALL_G,F_ALL_TC,F_ALL_PO,F_ALL_A,F_ALL_E,F_ALL_DP,F_ALL_TP,F_ALL_PCT
1921,Michigan-Ontario League,P10159,Carmen,,,L,regular,0,London,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,13,8,,0.619,200.0,,837,87,75,197,,49,,79,6,37,2,0,,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10168,Noonan,,,R,regular,0,Brantford,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,18,12,,0.6,279.0,,1061,121,91,305,,35,,65,4,40,1,0,,2.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10176,Pinto,,,L,regular,0,London,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,13,9,,0.591,206.0,,860,106,79,212,,57,,95,7,29,9,0,,2.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10184,Collins,,,L,regular,0,Bay City,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,8,6,,0.571,131.0,,533,57,45,127,,37,,52,7,12,3,0,,2.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10192,Gullman,,,L,regular,0,Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,14,11,,0.56,221.0,,898,95,61,223,,50,,64,6,36,1,0,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10202,Edgren,,,R,regular,0,Brantford,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,15,12,,0.556,235.0,,958,114,83,237,,78,,85,10,35,6,0,,2.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10215,Schwartje,,,R,regular,0,Saginaw,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,10,8,,0.556,178.0,,716,99,63,198,,42,,71,4,29,2,0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10228,Keiffer,,,R,regular,0,Port Huron-Sarnia,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,5,4,,0.556,92.0,,350,63,45,104,,25,,24,9,14,1,0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10231,Horne,,,R,regular,0,Port Huron-Sarnia,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,16,13,,0.552,233.0,,904,111,85,208,,111,,97,11,30,2,1,,2.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10244,Gillenwater,,,R,regular,0,Saginaw,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,17,14,,0.548,265.0,,1058,141,108,269,,79,,157,15,48,5,0,,3.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10253,Delotelle,,,R,regular,0,London,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,13,11,,0.542,196.0,,809,112,85,201,,61,,58,9,50,4,0,,3.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10266,Wanner,,,R,regular,0,Brantford,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,12,11,,0.522,199.0,,821,107,82,200,,58,,55,5,36,5,2,,3.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10277,Dodge,,,R,regular,0,Flint,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,14,14,,0.5,222.0,,1028,133,98,267,,65,,117,7,43,6,1,,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10289,Summers,,,R,regular,0,Bay City,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,13,13,,0.5,196.0,,844,102,70,175,,72,,131,9,55,11,0,,2.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10290,Herman,,,R,regular,0,Brantford,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,13,13,,0.5,218.0,,918,130,88,261,,84,,56,9,44,6,0,,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10304,Glynn,,,R,regular,0,Kitchener,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,13,13,,0.5,232.0,,981,140,89,270,,54,,75,5,27,2,0,,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10312,Hughes,,,R,regular,0,Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,9,9,,0.5,155.0,,610,84,51,138,,35,,62,4,27,2,0,,2.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10320,Bullard,,,L,regular,0,Port Huron-Sarnia,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,8,8,,0.5,152.0,,611,85,55,180,,22,,55,1,24,2,0,,2.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10336,Laurent,,,R,regular,0,Bay City,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,5,5,,0.5,77.0,,364,73,53,97,,43,,29,6,17,2,0,,4.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10348,Reddy,,,R,regular,0,Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,2,2,,0.5,70.0,,282,32,21,66,,15,,36,2,8,0,0,,2.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10357,Wenzell,,,R,regular,0,Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,2,2,,0.5,20.0,,110,8,5,21,,7,,10,1,3,0,0,,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10361,Reilly,,,R,regular,0,Kitchener,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,1,1,,0.5,35.0,,139,23,12,36,,12,,14,2,4,1,0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10373,Dodson,,,R,regular,0,Saginaw,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,1,1,,0.5,15.0,,68,13,12,17,,11,,6,1,6,1,0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10385,Kirley,,,R,regular,0,Kitchener,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,10,11,,0.476,189.0,,897,128,96,194,,81,,59,3,40,7,2,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10399,McMillan,,,R,regular,0,Port Huron-Sarnia,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,12,14,,0.462,243.0,,966,134,98,234,,63,,85,11,24,3,0,,2.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10407,Winters,,,R,regular,0,Port Huron-Sarnia,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,12,16,,0.429,258.0,,1061,161,129,281,,60,,120,17,33,4,1,,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10410,Hayes,,,R,regular,0,Saginaw,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,6,8,,0.429,125.0,,549,92,64,135,,61,,54,4,33,1,1,,3.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10429,Berry,W.,,R,regular,0,Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,6,8,,0.429,119.0,,463,60,49,122,,25,,35,6,18,0,0,,3.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10432,Karl,,,R,regular,0,Kitchener,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,5,7,,0.417,100.0,,405,68,51,119,,38,,36,7,19,3,1,,2.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10441,Ainsworth,,,R,regular,0,Flint,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,10,15,,0.4,213.0,,834,116,93,231,,61,,62,9,40,2,0,,3.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10455,McDonald,,,R,regular,0,Flint,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,6,11,,0.353,172.0,,363,104,78,180,,61,,67,9,32,4,0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10464,Shurlow,,,R,regular,0,Flint,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,9,17,,0.346,336.0,,985,150,117,273,,70,,65,13,44,4,2,,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10478,Palm,,,R,regular,0,Bay City,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,2,4,,0.333,43.0,,188,28,15,46,,10,,16,1,10,2,0,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10486,Quinn,,,L,regular,0,Kitchener,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,2,4,,0.333,69.0,,317,57,47,89,,20,,29,2,8,4,0,,5.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10493,Ketchum,,,R,regular,0,Brantford,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,2,4,,0.333,35.0,,164,35,24,44,,18,,14,3,7,0,2,,2.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10503,Sharpe,,,R,regular,0,Kitchener,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,1,2,,0.333,24.0,,99,11,6,31,,7,,5,2,5,1,0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10516,Anckre,,,R,regular,0,Kitchener,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,1,2,,0.333,34.0,,152,27,20,49,,13,,11,2,5,0,0,,3.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10527,Berry,C.,,R,regular,0,Kitchener,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,7,16,,0.304,222.0,,879,112,84,237,,96,,71,12,32,4,2,,2.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10534,Wirth,,,R,regular,0,Port Huron-Sarnia,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,2,5,,0.286,52.0,,195,42,36,56,,27,,23,4,18,5,2,,2.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10542,Shettler,,,R,regular,0,Flint,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,2,5,,0.286,33.0,,158,40,26,49,,11,,5,2,9,1,1,,2.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10550,Brooks,,,R,regular,0,Saginaw,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,2,5,,0.286,61.0,,255,42,25,68,,31,,21,3,13,0,1,,2.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10569,Schwab,,,R,regular,0,Port Huron-Sarnia,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,6,16,,0.273,178.0,,754,131,100,228,,65,,57,11,35,0,2,,3.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10575,Condon,,,R,regular,0,Kitchener,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,1,6,,0.143,60.0,,261,50,33,86,,7,,15,0,16,0,0,,4.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10588,Truckey,,,R,regular,0,Bay City,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,0,6,,0.0,55.0,,241,34,23,54,,24,,26,4,14,2,0,,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10591,Olde,,,R,regular,0,Bay City,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,0,2,,0.0,16.0,,72,12,7,13,,12,,4,2,3,0,1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10606,Windelborn,,,R,regular,0,Bay City,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,0,1,,0.0,25.0,,105,12,9,24,,13,,10,0,2,1,0,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10611,Cooper,,,R,regular,0,Flint,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,0,3,,0.0,23.0,,98,18,10,26,,6,,8,1,7,0,0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10622,Wolfe,,,R,regular,0,Brantford,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,0,2,,0.0,21.0,,85,12,11,18,,12,,4,0,4,1,0,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10633,Prangley,,,,regular,0,Kitchener,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10640,Birrell,,,,regular,0,Kitchener,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10654,Murray,,,,regular,0,Kitchener,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10665,Finneran,,,,regular,0,Kitchener,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10679,Stevens,,,,regular,0,Kitchener,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10687,Hitchingham,,,,regular,0,Kitchener,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10698,Martin,,,,regular,0,Kitchener,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10709,Rust,,,,regular,0,Kitchener,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10714,Orme,,,,regular,0,Brantford,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10723,Cassazza,,,,regular,0,Brantford,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10738,Walters,,,,regular,0,Brantford,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10746,Burdan,,,,regular,0,Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,Michigan-Ontario League,P10751,Hawkins,,,,regular,0,Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
